x,y,z,nx,ny,nz,r,g,b,curvature,label
0.7808132496250727,-0.017819773919528284,0.003984239875541827,-0.11997132617876252,0.008610816944484796,0.9927400136624178,0.7019607843137254,0.06274509803921569,0.050980392156862744,1.0,red_cylinder
0.8031876706977839,-0.01612318328749363,0.009998042097015077,-0.13314838709347812,0.008843497316093449,0.9910566581026665,0.7058823529411765,0.07058823529411765,0.058823529411764705,1.0,red_cylinder
0.8389445508877847,-0.01515478654819516,0.011915279587281698,-0.05816482144501978,0.017846224920717125,0.9981474669618453,0.7254901960784313,0.08627450980392157,0.06666666666666667,1.0,red_cylinder
0.8622876847561713,-0.01364024438934455,0.013336190044429574,-0.05872201415269378,0.017844561213584808,0.9981148714897226,0.7058823529411765,0.09019607843137255,0.06274509803921569,0.9999999999999999,red_cylinder
0.8980297102964506,-0.012671847650046081,0.015298426061379492,-0.06410064427255484,0.01650964696280465,0.9978068645589722,0.6980392156862745,0.09019607843137255,0.07058823529411765,1.0,red_cylinder
0.9213041019028276,-0.011139606334080357,0.017013980076037483,-0.06703859188519799,0.015507925065243492,0.997629856940048,0.6941176470588235,0.08235294117647059,0.07058823529411765,1.0,red_cylinder
0.95703506546991,-0.010166152692748997,0.019203658163326063,-0.07780267607208821,0.014979411450596085,0.9968562387970572,0.6980392156862745,0.08235294117647059,0.0784313725490196,1.0,red_cylinder
0.980147478183046,-0.008611155317635268,0.02151853408297581,0.09067793594590969,-0.014341549725736256,-0.9957769990736149,0.6901960784313725,0.0784313725490196,0.07450980392156863,1.0000000000000002,red_cylinder
-0.9416856298341525,-0.11905642416697322,-0.039695620588583995,0.4672795718367848,0.0088919468841654,-0.8840648929940836,0.7568627450980392,0.1843137254901961,0.19215686274509805,1.0000000000000002,red_cylinder
-0.9127480215425512,-0.11520053636689447,-0.026198235471187395,-0.42872003579147383,-0.006022754103511158,0.9034173218086788,0.7647058823529411,0.15294117647058825,0.1607843137254902,1.0,red_cylinder
-0.8869062644783041,-0.11563795839273946,-0.013195202034552938,-0.3612575142687893,0.00450110185980375,0.93245522598481,0.7529411764705882,0.15294117647058825,0.1411764705882353,1.0,red_cylinder
-0.8571428403805035,-0.11198687512499275,-0.0045044813135127135,-0.1456626777358883,0.025124931850153128,0.9890152284542114,0.7607843137254902,0.15294117647058825,0.13333333333333333,1.0,red_cylinder
-0.8289732095781003,-0.11295021496225834,-0.004356922492474864,0.04925358812053951,0.051488571685045156,0.997458275339418,0.7411764705882353,0.13725490196078433,0.11372549019607843,1.0,red_cylinder
-0.7971381149427942,-0.10975678132848818,-0.006985958450917909,-0.009437102187241517,0.051007218143953044,0.9986536961327099,0.7529411764705882,0.1411764705882353,0.12156862745098039,1.0,red_cylinder
-0.7696919371874713,-0.11057347100679994,-0.0030885092372563315,-0.1701742613779016,0.03347145221729521,0.9848453597651516,0.7490196078431373,0.12941176470588237,0.10980392156862745,1.0,red_cylinder
-0.73950673585449,-0.10699571281853014,0.003552664892672356,-0.15393552457106502,0.022781456542047294,0.9878182320208784,0.7450980392156863,0.11764705882352941,0.09803921568627451,1.0,red_cylinder
-0.7118805639924339,-0.10786044306615436,0.006219114024749363,-0.061300704423479443,0.02796809194535152,0.9977274224306565,0.7372549019607844,0.10980392156862745,0.10196078431372549,1.0,red_cylinder
-0.6806360997117505,-0.10452541617546329,0.007139035617216924,-0.013864262472035824,0.033419706935534324,0.9993452383508161,0.7411764705882353,0.09411764705882353,0.09411764705882353,1.0,red_cylinder
-0.6524779259530156,-0.10549886981679465,0.0070582832128792085,-0.00812699614945743,0.036253919537688084,0.9993095642751257,0.7450980392156863,0.09019607843137255,0.09803921568627451,1.0,red_cylinder
-0.621153420394843,-0.10217901363220225,0.007495902773959869,-0.007701760752441043,0.03700217031585806,0.9992855058856945,0.7215686274509804,0.08235294117647059,0.07450980392156863,1.0,red_cylinder
-0.5930030690314401,-0.10315246727353361,0.0073791989567320755,0.004238220982791123,0.03902313504416783,0.9992293192326903,0.7176470588235294,0.08235294117647059,0.0784313725490196,1.0,red_cylinder
-0.5615112906357108,-0.0998604240501221,0.007101582936535831,0.011855757927047328,0.04032845715129736,0.9991161376675742,0.7254901960784313,0.09803921568627451,0.08235294117647059,0.9999999999999999,red_cylinder
-0.5332903796861302,-0.10085916220161792,0.006538568007858347,0.009272300349308218,0.03911465869448049,0.9991917072921724,0.7490196078431373,0.11372549019607843,0.09803921568627451,0.9999999999999999,red_cylinder
-0.5018110065032003,-0.09755700517414062,0.0065081080745196095,0.006067240269667946,0.03513378349341421,0.9993642008061666,0.796078431372549,0.12941176470588237,0.11764705882352941,1.0,red_cylinder
-0.4736205159799114,-0.09855068642360355,0.006075229359094784,-0.0014371135036983244,0.031156101814992954,0.9995134976699771,0.807843137254902,0.1411764705882353,0.12941176470588237,1.0,red_cylinder
-0.44220640843884346,-0.09523083023901115,0.006441380671913739,0.002629598889340196,0.02975643551074747,0.9995537202949003,0.7803921568627451,0.12156862745098039,0.11372549019607843,0.9999999999999999,red_cylinder
-0.41401157214037,-0.09622956839050696,0.005841347640073613,0.009449122885505808,0.031539367709695364,0.9994578442141355,0.7411764705882353,0.10196078431372549,0.09411764705882353,1.0,red_cylinder
-0.3824628245826764,-0.09292235446099678,0.005773474533100916,0.008939022074675307,0.03231700100935429,0.9994376945713573,0.7215686274509804,0.09019607843137255,0.09019607843137255,0.9999999999999999,red_cylinder
-0.3542959592735724,-0.09392109261249258,0.005202676716138437,0.007638290838229574,0.032069745396279103,0.9994564462463026,0.7254901960784313,0.08627450980392157,0.08235294117647059,0.9999999999999999,red_cylinder
-0.3227482388991042,-0.09060882178094952,0.00522073143667774,-0.00255677493081695,0.029436045879510066,0.9995633957408268,0.7372549019607844,0.08627450980392157,0.07450980392156863,1.0,red_cylinder
-0.29472193966369564,-0.09158733232431376,0.00527572524628542,0.0030318667667816207,0.02846984644035126,0.9995900537858363,0.7490196078431373,0.09803921568627451,0.09019607843137255,0.9999999999999999,red_cylinder
-0.26309962998424236,-0.08828264684582005,0.005013912044941958,0.007505950621908905,0.02800380691005144,0.999579635398704,0.7529411764705882,0.08627450980392157,0.08235294117647059,1.0,red_cylinder
-0.23502141848890243,-0.08926874274223362,0.004828544979798827,0.00818651821935171,0.028966785840503204,0.9995468504464984,0.7450980392156863,0.09019607843137255,0.09019607843137255,1.0,red_cylinder
-0.20335541401532117,-0.08597164261678923,0.004437346199098214,0.006988252848677854,0.02985984364626925,0.9995296664229347,0.7215686274509804,0.08235294117647059,0.07450980392156863,0.9999999999999999,red_cylinder
-0.17526685167363268,-0.0869577385132028,0.004181419547777412,-0.007302114808839944,0.031881011521289644,0.9994649969977428,0.7058823529411765,0.0784313725490196,0.07058823529411765,1.0,red_cylinder
-0.14376891017855079,-0.08362271162251174,0.004753718632530906,-0.006827864623293937,0.03518064944701688,0.9993576447744681,0.6941176470588235,0.09019607843137255,0.08235294117647059,0.9999999999999999,red_cylinder
-0.11571606220746956,-0.08460122216587598,0.004576648047285485,0.0028404112512613144,0.03824272894334812,0.999264442350917,0.6980392156862745,0.09019607843137255,0.08235294117647059,0.9999999999999999,red_cylinder
-0.08407360393397896,-0.08129400823636582,0.004574475159693228,-0.0012030306151748313,0.03732710958196387,0.9993023764644988,0.7137254901960784,0.10196078431372549,0.09411764705882353,0.9999999999999999,red_cylinder
-0.05605078131871803,-0.08226999032871361,0.004542751000846269,-0.011293327557136995,0.035273987310146214,0.9993138678973343,0.7137254901960784,0.09019607843137255,0.08235294117647059,1.0,red_cylinder
-0.024523367566475683,-0.0789324349870061,0.0051521472028566665,-0.004414815441690544,0.03567697694632426,0.9993536224583304,0.7098039215686275,0.09019607843137255,0.07450980392156863,0.9999999999999999,red_cylinder
0.0035719899873195115,-0.07992611623646902,0.004638121012622807,0.009303761822960792,0.03818597598292318,0.999227337123126,0.7176470588235294,0.08627450980392157,0.0784313725490196,1.0,red_cylinder
0.0353035761591398,-0.07662143075797528,0.004447657538399654,0.004209323389337079,0.039476183158921874,0.9992116455285173,0.7450980392156863,0.09411764705882353,0.09019607843137255,1.0,red_cylinder
0.06328863003734259,-0.07760246975235598,0.004348494850098448,-0.012731065792758673,0.03858560142526682,0.9991741946860072,0.7568627450980392,0.10588235294117647,0.10588235294117647,1.0,red_cylinder
0.09485239027294633,-0.07425480060658268,0.0052177684081428435,-0.02175793161752133,0.03682226111671438,0.999084938079831,0.7490196078431373,0.09019607843137255,0.09019607843137255,1.0,red_cylinder
0.12274515568904887,-0.07521055509079892,0.0056096388086447,-0.017695921720546105,0.036648810240213735,0.99917151633863,0.7176470588235294,0.0784313725490196,0.0784313725490196,1.0,red_cylinder
0.15432898550459564,-0.07186794284705851,0.006236497125487422,-0.010843328195031952,0.03651392328102561,0.9992743145104263,0.7176470588235294,0.0784313725490196,0.07450980392156863,1.0,red_cylinder
0.1822871745907487,-0.07284392493940632,0.006206590290808533,-0.004755743012967053,0.038110985911650554,0.9992621956529911,0.7176470588235294,0.07058823529411765,0.06274509803921569,1.0,red_cylinder
0.21403314132772502,-0.06951901185278103,0.006436995389682092,-0.009157947557073536,0.038703822973154764,0.9992087600115427,0.7176470588235294,0.0784313725490196,0.058823529411764705,1.0,red_cylinder
0.24193175378680307,-0.07048488014106305,0.006626787244104001,-0.011656574842971536,0.039547585424913496,0.9991496948655838,0.7254901960784313,0.0784313725490196,0.06666666666666667,0.9999999999999999,red_cylinder
0.2736219365732291,-0.06715238170138843,0.006995704050222193,-0.007072597211001889,0.04015329347904083,0.9991684999996131,0.7333333333333333,0.0784313725490196,0.0784313725490196,0.9999999999999999,red_cylinder
0.301551048472693,-0.06813594914678557,0.006944779466469104,0.008805875075228214,0.04050425092211725,0.9991405617936836,0.7490196078431373,0.09019607843137255,0.08235294117647059,1.0,red_cylinder
0.3334781155137222,-0.06483884902134117,0.006409537991925384,0.026632335106495007,0.03874695310308308,0.9988940846516225,0.7568627450980392,0.10196078431372549,0.08235294117647059,1.0,red_cylinder
0.361630521243576,-0.06586034323198499,0.005286194613775388,0.01958842807772851,0.03645696966128221,0.9991432243920588,0.7254901960784313,0.08627450980392157,0.07058823529411765,1.0,red_cylinder
0.3934924806709317,-0.06254048704739258,0.005202953265468361,0.0075873637010975,0.03529016387079635,0.9993483057703354,0.7137254901960784,0.0784313725490196,0.06666666666666667,1.0,red_cylinder
0.42145936130745376,-0.0635392251988884,0.004758815041610928,0.002648392282766203,0.0369573668538209,0.9993133337715197,0.7137254901960784,0.06274509803921569,0.054901960784313725,0.9999999999999999,red_cylinder
0.4532668010097674,-0.06020672675921376,0.004981437252199491,0.009718167996903448,0.03856047932516991,0.9992090104902964,0.7137254901960784,0.06666666666666667,0.06274509803921569,1.0,red_cylinder
0.4813343456023817,-0.06121052181274247,0.0041368951056596995,0.015913113139492254,0.04004098190320743,0.99907131507137,0.7215686274509804,0.07450980392156863,0.07450980392156863,1.0,red_cylinder
0.513262044756165,-0.05790077943221584,0.003971281564082546,-0.0008836777764175037,0.03913204599945644,0.9992336574042548,0.7254901960784313,0.07058823529411765,0.07450980392156863,0.9999999999999999,red_cylinder
0.5411187797452832,-0.0588742330735472,0.004098533762894572,-0.008854268112148959,0.03836671839068251,0.9992244977261757,0.7333333333333333,0.07058823529411765,0.07450980392156863,0.9999999999999999,red_cylinder
0.5729391777590561,-0.055536677731839686,0.004392624221744841,0.0005068710775131326,0.03843997896755313,0.9992607823279591,0.7490196078431373,0.08235294117647059,0.07450980392156863,1.0,red_cylinder
0.6008882012102745,-0.056530358981302604,0.003972624803685033,0.008625867177168069,0.03934375734076261,0.9991885023226365,0.7450980392156863,0.08627450980392157,0.0784313725490196,1.0,red_cylinder
0.6328639409333704,-0.053213031247726646,0.00379389492246007,0.007430168031627525,0.039675599600318495,0.9991849875770638,0.7254901960784313,0.07058823529411765,0.06274509803921569,1.0,red_cylinder
0.6607685584636125,-0.054201655595156675,0.0034372253009527847,0.0063986399052015025,0.040195626886793574,0.9991713411555304,0.7137254901960784,0.06666666666666667,0.054901960784313725,1.0,red_cylinder
0.6927809607264467,-0.050884327861580717,0.003311039792413322,-0.0076231182543356904,0.03966508865171165,0.9991839514375379,0.7294117647058823,0.07058823529411765,0.06274509803921569,0.9999999999999999,red_cylinder
0.7205175942922838,-0.05184008234579696,0.003750753226991976,-0.015284036253424475,0.03956201035131702,0.9991002179825437,0.7490196078431373,0.08235294117647059,0.08235294117647059,1.0,red_cylinder
0.7524179545694517,-0.04850252700408945,0.004160678348033136,-0.022217735287524427,0.03925930729243587,0.9989820213745648,0.7372549019607844,0.07450980392156863,0.07058823529411765,0.9999999999999999,red_cylinder
0.7800273754435239,-0.04944563923322346,0.004993921479093189,-0.11592293069444111,0.03336859188161701,0.9926975426659673,0.7215686274509804,0.07058823529411765,0.06666666666666667,1.0,red_cylinder
0.8107186620502655,-0.04586535259393722,0.0113154045836301,-0.13268517066500515,0.03289279163960629,0.9906122903254088,0.7137254901960784,0.07450980392156863,0.058823529411764705,1.0,red_cylinder
0.8381540938887686,-0.046778123410873895,0.012955026053700478,-0.0592265038271019,0.03805853748298043,0.9975188063235073,0.7176470588235294,0.08235294117647059,0.06274509803921569,1.0,red_cylinder
0.869818360052276,-0.04338241369578814,0.014765199446239502,-0.05878178953233153,0.038746006328595956,0.9975186455465187,0.7137254901960784,0.08627450980392157,0.06274509803921569,1.0,red_cylinder
0.8972324580853278,-0.04429771296374126,0.01636341753091559,-0.0631347987991251,0.038866175296308696,0.9972479218320941,0.7019607843137254,0.08235294117647059,0.06274509803921569,0.9999999999999999,red_cylinder
0.9288554788916294,-0.04088177564052394,0.018474358073270185,-0.06707068598198929,0.03801382532777626,0.9970238072211991,0.6980392156862745,0.0784313725490196,0.06274509803921569,1.0,red_cylinder
0.9562344946668281,-0.04178948955542773,0.02029365759369669,-0.07753793765960804,0.0376704125011685,0.9962774755285229,0.7098039215686275,0.08627450980392157,0.0784313725490196,0.9999999999999999,red_cylinder
0.9876765731972654,-0.03834826772204596,0.023094312164880944,0.09837147561849113,-0.03665540376886457,-0.9944744512350137,0.7098039215686275,0.09019607843137255,0.0784313725490196,0.9999999999999997,red_cylinder
-0.9391075184594626,-0.14628278471205394,-0.03706366110865319,0.44069895382624374,0.01721682509872828,-0.8974898400706127,0.7254901960784313,0.1607843137254902,0.1568627450980392,0.9999999999999999,red_cylinder
-0.9172302935749072,-0.1442676092519472,-0.024194042970183342,-0.43462802945677625,-0.014149744296009178,0.9004988954723249,0.7764705882352941,0.17647058823529413,0.1607843137254902,0.9999999999999999,red_cylinder
-0.8842735148574307,-0.14287190429086952,-0.010880089072620404,-0.383949409707416,0.012515559602466378,0.9232693060820141,0.7764705882352941,0.17254901960784313,0.1607843137254902,0.9999999999999999,red_cylinder
